ADC1,ADC2,X_TAN,Y_TAN,X_FP,Y_FP,WAVELENGTH
-40.0,40.0,-0.0163998975440718,-0.005969074551057529,-232.33469029318243,-87.8660249798173,4860.0
-40.0,40.0,-0.015724074869972217,-0.007572315361607909,-222.76518436467143,-110.58206807879625,4860.0
-40.0,40.0,-0.014891979275472353,-0.009100299100086594,-210.98099296316536,-132.23279483817663,4860.0
-40.0,40.0,-0.013911880500425276,-0.010537839977624539,-197.09913074935105,-152.6028845626523,4860.0
-40.0,40.0,-0.012793519206785587,-0.011870651067137946,-181.25749091489064,-171.48972680290055,4860.0
-40.0,40.0,-0.011548010171534761,-0.01308548629322826,-163.61347755287548,-188.70544145393433,4860.0
-40.0,40.0,-0.010187731823033962,-0.01417027207763055,-144.3424427855668,-204.07875288684394,4860.0
-40.0,40.0,-0.008726203218641749,-0.015114227331858592,-123.63594412293841,-217.45669921564487,4860.0
-40.0,40.0,-0.0071779496862483735,-0.015907970604505838,-101.69983936712173,-228.70615943305356,4860.0
-40.0,40.0,-0.005558358465041354,-0.016543613318324327,-78.75223804755609,-237.71518296368572,4860.0
-40.0,40.0,-0.003883525780209524,-0.017014838170449433,-55.02132985073926,-244.39410816220257,4860.0
-40.0,40.0,-0.002170096871425446,-0.017316961916593928,-30.74311178011753,-248.6764584070968,4860.0
-40.0,40.0,-0.0004351005649754788,-0.017446981915233733,-6.1590368313224895,-250.5196066859878,4860.0
-40.0,40.0,0.001304219966366512,-0.01740360596920839,18.48639221654758,-249.90520191184484,4860.0
-40.0,40.0,0.0030305785737368947,-0.01718726516815697,42.94805972105128,-246.839352626522,4860.0
-40.0,40.0,0.004726817929695862,-0.016800109604155584,66.98268031398784,-241.35256621242183,4860.0
-40.0,40.0,0.006376080045455831,-0.016245987003136342,90.35122369534115,-233.49944421841494,4860.0
-40.0,40.0,0.007961973813147682,-0.015530404484458398,112.82129671054483,-223.3581368854753,4860.0
-40.0,40.0,0.009468737908014902,-0.014660473828681546,134.16945877920557,-211.029562403959,4860.0
-40.0,40.0,0.01088139743153998,-0.013644840797495957,154.18344743268813,-196.63639882165955,4860.0
-40.0,40.0,0.012185912738713736,-0.012493599208258174,172.66429164748564,-180.3218588240114,4860.0
-40.0,40.0,0.013369318970334923,-0.011218190617099433,189.42829182034265,-162.24825980049485,4860.0
-40.0,40.0,0.014419854903605709,-0.009831290607600478,204.30884660649266,-142.5954036712148,4860.0
-40.0,40.0,0.015327079840447835,-0.008346682815147138,217.15810841842168,-121.55878285326872,4860.0
-40.0,40.0,0.016081977371850728,-0.006779121938969392,227.848451141472,-99.34763047835065,4860.0
-40.0,40.0,0.01667704498699511,-0.005144187103311483,236.27373554463801,-76.18283451360614,4860.0
-40.0,40.0,0.017106368636576122,-0.0034581270250960694,242.3503599287451,-52.29473677209148,4860.0
-40.0,40.0,0.017365681509282336,-0.0017376985268752836,246.01808573718586,-27.920838914673997,4860.0
-40.0,40.0,0.019197442399689665,0.0,272.9237892116674,-3.321297592039687,4860.0
-40.0,40.0,0.019120159140545184,0.0017208454694216536,271.8185163590423,21.142467864159983,4860.0
-40.0,40.0,0.018888931602472542,0.003427835702964274,268.5249022819103,45.40811532333054,4860.0
-40.0,40.0,0.018505621493648716,0.005107227018961381,263.06961869628947,69.28030860485877,4860.0
-40.0,40.0,0.01797331500168726,0.0067454979460026656,255.49673280647784,92.5669062283084,4860.0
-40.0,40.0,0.017296297945470298,0.0083294580898713,245.86734784846325,115.08050638166785,4860.0
-40.0,40.0,0.016480021268254905,0.009846354334842334,234.25910690981792,136.63995292909416,4860.0
-40.0,40.0,0.015531057149883112,0.011283973524271811,220.76556415703965,157.07179042452574,4860.0
-40.0,40.0,0.014457046091454175,0.012630740793752837,205.49542865015238,176.2116565309943,4860.0
-40.0,40.0,0.013266635398502293,0.013875812765117885,188.57168692773854,193.90560076859362,4860.0
-40.0,40.0,0.01196940955797696,0.015009164850943982,170.13061149607424,210.01131912199568,4860.0
-40.0,40.0,0.010575813069589645,0.016021671966636297,150.32066324688336,224.39929472581736,4860.0
-40.0,40.0,0.009097066352843377,0.016905182000243813,129.30129665313936,236.95383560712938,4860.0
-40.0,40.0,0.007545075406812407,0.017652581448471413,107.24167734564877,247.57400129273663,4860.0
-40.0,40.0,0.005932335950038279,0.018257852690425725,84.31932234971448,256.1744109778606,4860.0
-40.0,40.0,0.004271832812351495,0.018716122437960264,60.71867385652517,262.685926895595,4860.0
-40.0,40.0,0.002576935388656674,0.019023700972526123,36.629617914117,267.0562075157369,4860.0
-40.0,40.0,0.0008612899964258601,0.019178111852616232,12.245959844500524,269.2501262298783,4860.0
-40.0,40.0,-0.0008612899964258577,0.019178111852616236,-12.236131475847284,269.25005223933647,4860.0
-40.0,40.0,-0.0025769353886566713,0.019023700972526123,-36.61969809756061,267.055991445873,4860.0
-40.0,40.0,-0.004271832812351493,0.018716122437960264,-60.70857372485451,262.6855862442674,4860.0
-40.0,40.0,-0.005932335950038277,0.01825785269042573,-84.30895812269407,256.1739742227881,4860.0
-40.0,40.0,-0.007545075406812405,0.017652581448471413,-107.23097268940357,247.5735068844567,4860.0
-40.0,40.0,-0.009097066352843373,0.016905182000243813,-129.29018482395364,236.95333060070524,4860.0
-40.0,40.0,-0.010575813069589643,0.016021671966636297,-150.30908895636333,224.39883309173118,4860.0
-40.0,40.0,-0.011969409557976958,0.015009164850943986,-170.11853244199438,210.01095978660322,4860.0
-40.0,40.0,-0.013266635398502293,0.013875812765117885,-188.55907494387515,193.9054054432525,4860.0
-40.0,40.0,-0.014457046091454174,0.01263074079375284,-205.48227043883304,176.21168739625338,4860.0
-40.0,40.0,-0.01553105714988311,0.011283973524271813,-220.75186157979218,157.07210774133299,4860.0
-40.0,40.0,-0.016480021268254905,0.009846354334842336,-234.24487682413582,136.64061265263248,4860.0
-40.0,40.0,-0.017296297945470298,0.008329458089871301,-245.8526214920119,115.08155785496547,4860.0
-40.0,40.0,-0.01797331500168726,0.006745497946002667,-255.4815547437013,92.56839003205681,4860.0
-40.0,40.0,-0.018505621493648716,0.005107227018961383,-263.05404535596546,69.28225463680872,4860.0
-40.0,40.0,-0.018888931602472542,0.0034278357029642764,-268.5090001273194,45.410541175206234,4860.0
-40.0,40.0,-0.019120159140545184,0.001720845469421656,-271.80235974464483,21.14537755627662,4860.0
-40.0,40.0,-0.019197442399689665,2.3510086386595633e-18,-272.907457991081,-3.3179144682132735,4860.0
-40.0,40.0,-0.019120159140545184,-0.0017208454694216512,-271.81524125991916,-27.782390413052244,4860.0
-40.0,40.0,-0.018888931602472542,-0.0034278357029642716,-268.53434645301195,-52.051068116177824,4860.0
-40.0,40.0,-0.01850562149364872,-0.005107227018961378,-263.09103647639176,-75.92851400040936,4860.0
-40.0,40.0,-0.01797331500168726,-0.006745497946002663,-255.52899369138157,-99.22241775967474,4860.0
-40.0,40.0,-0.017296297945470298,-0.008329458089871298,-245.90897282734494,-121.74514275379273,4860.0
-40.0,40.0,-0.01648002126825491,-0.009846354334842333,-234.30831600290864,-143.31523956416382,4860.0
-40.0,40.0,-0.015531057149883114,-0.01128397352427181,-220.82033362659962,-163.75891043409678,4860.0
-40.0,40.0,-0.014457046091454177,-0.012630740793752836,-205.55355604581004,-182.91141269057394,4860.0
-40.0,40.0,-0.013266635398502294,-0.013875812765117882,-188.6308618754895,-200.61838971674382,4860.0
-40.0,40.0,-0.011969409557976964,-0.01500916485094398,-170.18848995566864,-216.7371186131004,4860.0
-40.0,40.0,-0.010575813069589646,-0.016021671966636293,-150.3749428508992,-231.1376643460846,4860.0
-40.0,40.0,-0.009097066352843379,-0.01690518200024381,-129.34979070632238,-243.70393093068728,4860.0
-40.0,40.0,-0.007545075406812409,-0.017652581448471413,-107.28238510619957,-254.33460102272792,4860.0
-40.0,40.0,-0.005932335950038281,-0.018257852690425725,-84.35049333373979,-262.9439562001284,4860.0
-40.0,40.0,-0.004271832812351497,-0.018716122437960264,-60.73886409898718,-269.46257118328896,4860.0
-40.0,40.0,-0.002576935388656676,-0.019023700972526123,-36.63773637813952,-273.8378762744586,4860.0
-40.0,40.0,-0.0008612899964258624,-0.019178111852616232,-12.241303487516342,-276.0345833760307,4860.0
-40.0,40.0,0.0008612899964258555,-0.019178111852616236,12.253855106075955,-276.0349720686868,4860.0
-40.0,40.0,0.002576935388656669,-0.019023700972526123,36.65036146326003,-273.8390333825404,4860.0
-40.0,40.0,0.0042718328123514905,-0.018716122437960264,60.751633397011084,-269.46447006777765,4860.0
-40.0,40.0,0.005932335950038275,-0.01825785269042573,84.36347224659308,-262.94655335546094,4860.0
-40.0,40.0,0.007545075406812402,-0.017652581448471413,107.29563125566901,-254.33783738370724,4860.0
-40.0,40.0,0.009097066352843372,-0.016905182000243817,129.36335177227403,-243.70773363885104,4860.0
-40.0,40.0,0.01057581306958964,-0.0160216719666363,150.38885475878902,-231.14194891516672,4860.0
-40.0,40.0,0.011969409557976957,-0.015009164850943986,170.202775475868,-216.7417914200146,4860.0
-40.0,40.0,0.013266635398502289,-0.013875812765117887,188.6455296819287,-200.62335073410526,4860.0
-40.0,40.0,0.014457046091454172,-0.012630740793752841,205.56860026484404,-182.91655836950264,4860.0
-40.0,40.0,0.01553105714988311,-0.011283973524271814,220.8357338894754,-163.7641366421515,4860.0
-40.0,40.0,0.016480021268254905,-0.009846354334842338,234.32403799745018,-143.32044448279905,4860.0
-40.0,40.0,0.017296297945470298,-0.008329458089871304,245.92496932714988,-121.7502296426836,4860.0
-40.0,40.0,0.017973315001687258,-0.00674549794600267,255.54520602457103,-99.22729750139676,4860.0
-40.0,40.0,0.018505621493648716,-0.005107227018961384,263.1073963813659,-75.93310734799648,4860.0
-40.0,40.0,0.018888931602472542,-0.0034278357029642785,268.5507782562142,-52.0553075775866,4860.0
-40.0,40.0,0.01912015914054518,-0.0017208454694216584,271.8316643007018,-27.786221720039396,4860.0
-40.0,40.0,0.020942419883356964,0.0,298.8876364360357,-3.341196112437646,4860.0
-40.0,40.0,0.020870890901788102,0.0017294113265743764,297.8595805948358,21.339847474389632,4860.0
-40.0,40.0,0.020656792572555063,0.0034470090201882343,294.7970058812119,45.85112965535852,4860.0
-40.0,40.0,0.02030158740433936,0.005141060146973042,289.7209763948432,70.0252445085216,4860.0
-40.0,40.0,0.01980770180861321,0.006799992619987615,282.66630310404605,93.69711254527411,4860.0
-40.0,40.0,0.019178509524788827,0.008412474248305867,273.6813023170936,116.70510688780082,4860.0
-40.0,40.0,0.018418308574157313,0.00996749014737152,262.8274621942831,138.89215526589464,4860.0
-40.0,40.0,0.017532291900045106,0.01145441798182858,250.17901967315143,160.10681036247064,4860.0
-40.0,40.0,0.016526511894745476,0.012863100526842718,235.82245078044235,180.204281268123,4860.0
-40.0,40.0,0.015407839055542136,0.014183915052246174,219.85587788303414,199.04741908356633,4860.0
-40.0,40.0,0.014183915052246174,0.015407839055542135,202.38839798241753,216.5076500324858,4860.0
-40.0,40.0,0.012863100526842718,0.016526511894745476,183.5393366801364,232.46584981372376,4860.0
-40.0,40.0,0.011454417981828585,0.017532291900045103,163.4374329317725,246.81315332810988,4860.0
-40.0,40.0,0.009967490147371522,0.01841830857415731,142.2199601616689,259.4516943586992,4860.0
-40.0,40.0,0.008412474248305869,0.019178509524788827,120.03178972708895,270.29527026064136,4860.0
-40.0,40.0,0.006799992619987617,0.01980770180861321,97.02440309653525,279.2699272251276,4860.0
-40.0,40.0,0.005141060146973044,0.02030158740433936,73.35485944042523,286.3144622175128,4860.0
-40.0,40.0,0.003447009020188236,0.020656792572555063,49.18472562143411,291.3808382492999,4860.0
-40.0,40.0,0.001729411326574378,0.020870890901788102,24.6789758150184,294.4345102236882,4860.0
-40.0,40.0,1.2823533738276497e-18,0.020942419883356964,0.004868186618253975,295.45465919117083,4860.0
-40.0,40.0,-0.001729411326574375,0.020870890901788102,-24.669193800200862,294.4343334615428,4860.0
-40.0,40.0,-0.0034470090201882335,0.020656792572555066,-49.17480777165844,291.380495637944,4860.0
-40.0,40.0,-0.005141060146973042,0.02030158740433936,-73.34471880547903,286.31397526341095,4860.0
-40.0,40.0,-0.006799992619987615,0.01980770180861321,-97.01395804472001,279.26932739710827,4860.0
-40.0,40.0,-0.008412474248305863,0.01917850952478883,-120.020965892311,270.2945980621392,4860.0
-40.0,40.0,-0.009967490147371522,0.018418308574157313,-142.20869221471818,259.45099812583277,4860.0
-40.0,40.0,-0.011454417981828578,0.017532291900045106,-163.4256661319417,246.81248778290086,4860.0
-40.0,40.0,-0.012863100526842718,0.016526511894745476,-183.52702816804845,232.4652744081157,4860.0
-40.0,40.0,-0.01418391505224617,0.015407839055542138,-202.37551778057826,216.5072271245117,4860.0
-40.0,40.0,-0.015407839055542135,0.014183915052246174,-219.8424095771638,199.0472119919069,4860.0
-40.0,40.0,-0.016526511894745473,0.01286310052684272,-235.80839186194987,180.2043522552503,4860.0
-40.0,40.0,-0.017532291900045103,0.01145441798182858,-250.164381531093,160.1072185994517,4860.0
-40.0,40.0,-0.01841830857415731,0.009967490147371524,-262.8122697536401,138.89295483361724,4860.0
-40.0,40.0,-0.019178509524788823,0.008412474248305874,-273.6655933290503,116.70634486976554,4860.0
-40.0,40.0,-0.01980770180861321,0.006799992619987619,-282.6501271029395,93.69882726609868,4860.0
-40.0,40.0,-0.02030158740433936,0.00514106014697305,-289.7043933453806,70.02746396986115,4860.0
-40.0,40.0,-0.020656792572555063,0.0034470090201882374,-294.7800845481722,45.85387021704474,4860.0
-40.0,40.0,-0.020870890901788102,0.0017294113265743836,-297.8423966755202,21.343112823258544,4860.0
-40.0,40.0,-0.020942419883356964,2.5647067476552994e-18,-298.87027050298275,-3.337415670265029,4860.0
-40.0,40.0,-0.020870890901788102,-0.0017294113265743695,-297.8565392984757,-28.019139351224165,4860.0
-40.0,40.0,-0.020656792572555066,-0.003447009020188232,-294.8079817326764,-52.533450017720554,4860.0
-40.0,40.0,-0.020301587404339363,-0.005141060146973036,-289.7452795500884,-76.71285913596827,4860.0
-40.0,40.0,-0.01980770180861321,-0.006799992619987614,-282.7028801820651,-100.39214279983844,4860.0
-40.0,40.0,-0.01917850952478883,-0.008412474248305862,-273.7287651347784,-123.40947184804838,4860.0
-40.0,40.0,-0.018418308574157313,-0.00996749014737152,-262.8841256339762,-145.60751937923266,4860.0
-40.0,40.0,-0.01753229190004511,-0.011454417981828575,-250.24294764979138,-166.83453804364186,4860.0
-40.0,40.0,-0.01652651189474548,-0.012863100526842718,-235.89150905427405,-186.94539968229054,4860.0
-40.0,40.0,-0.015407839055542138,-0.01418391505224617,-219.92779227714595,-205.80259012908422,4860.0
-40.0,40.0,-0.014183915052246181,-0.015407839055542128,-202.4608164169669,-223.2771522874702,4860.0
-40.0,40.0,-0.012863100526842723,-0.016526511894745473,-183.60989333106903,-239.24957093871785,4860.0
-40.0,40.0,-0.011454417981828582,-0.017532291900045103,-163.50381276393944,-253.61059313191106,4860.0
-40.0,40.0,-0.009967490147371532,-0.018418308574157306,-142.2799620760883,-266.26197844355863,4860.0
-40.0,40.0,-0.008412474248305876,-0.019178509524788823,-120.08338659995384,-277.1171738744912,4860.0
-40.0,40.0,-0.00679999261998762,-0.01980770180861321,-97.06579707239341,-286.10190867010766,4860.0
-40.0,40.0,-0.005141060146973042,-0.02030158740433936,-73.38453097143648,-293.1547049034464,4860.0
-40.0,40.0,-0.003447009020188248,-0.020656792572555063,-49.201474915209666,-298.22730024501243,4860.0
-40.0,40.0,-0.001729411326574385,-0.020870890901788102,-24.681955560612014,-301.28497995459486,4860.0
-40.0,40.0,-3.847060121482949e-18,-0.020942419883356964,0.0063933338778107435,-302.30681576395193,4860.0
-40.0,40.0,0.0017294113265743773,-0.020870890901788102,24.69477984478892,-301.285809970551,4860.0
-40.0,40.0,0.0034470090201882218,-0.020656792572555066,49.21441086723156,-298.22894372667156,4860.0
-40.0,40.0,0.005141060146973035,-0.020301587404339363,73.39764913424918,-293.15712918011815,4860.0
-40.0,40.0,0.006799992619987613,-0.01980770180861321,97.07916225958459,-286.1050657974944,4860.0
-40.0,40.0,0.008412474248305869,-0.019178509524788827,120.09705584804165,-277.12100187336455,4860.0
-40.0,40.0,0.009967490147371512,-0.018418308574157317,142.29398283140603,-266.26640289358915,4860.0
-40.0,40.0,0.011454417981828575,-0.01753229190004511,163.5182213580541,-253.61552907366487,4860.0
-40.0,40.0,0.012863100526842716,-0.01652651189474548,183.62471378950474,-239.2549250281002,4860.0
-40.0,40.0,0.014183915052246162,-0.015407839055542145,202.47605963550455,-223.2828251399958,4860.0
-40.0,40.0,0.015407839055542128,-0.014183915052246181,219.94345558849,-205.80847878649834,4860.0
-40.0,40.0,0.016526511894745473,-0.012863100526842723,235.90757619582763,-186.95140013136808,4860.0
-40.0,40.0,0.017532291900045103,-0.011454417981828582,250.25938913107416,-166.8405477165125,4860.0
-40.0,40.0,0.018418308574157306,-0.009967490147371534,262.90089949024656,-145.61343956628002,4860.0
-40.0,40.0,0.019178509524788823,-0.008412474248305877,273.74581804208714,-123.41520995820673,4860.0
-40.0,40.0,0.01980770180861321,-0.006799992619987621,282.7201488986176,-100.3976144087744,4860.0
-40.0,40.0,0.02030158740433936,-0.005141060146973043,289.7626926397281,-76.71798976996635,4860.0
-40.0,40.0,0.020656792572555063,-0.003447009020188249,294.8254615187893,-52.53817662978409,4860.0
-40.0,40.0,0.020870890901788102,-0.0017294113265743862,297.8740039908232,-28.023411455654614,4860.0
-40.0,40.0,0.022687333572781358,0.0,325.16055019068955,-3.363277374557352,4860.0
-40.0,40.0,0.022620764425468017,0.0017366984338487562,324.1986199233969,21.52664709864616,4860.0
-40.0,40.0,0.02242144763775449,0.003463205230719915,321.3343124821547,46.269330170563485,4860.0
-40.0,40.0,0.02209055287980591,0.005169388562214189,316.5845716364288,70.71959848881613,4860.0
-40.0,40.0,0.02163002197363644,0.006845235866108395,309.97739998826694,94.73401501086374,4860.0
-40.0,40.0,0.02104255749772555,0.008480912604051894,301.5516916024794,118.17171964903207,4860.0
