ADC1,ADC2,X_TAN,Y_TAN,X_FP,Y_FP,Z_FP,WAVELENGTH
-80.0,80.0,-0.014552736301262205,-0.0059108107125966005,-205.3472394660448,-88.4406633182906,-5.4356814427211955,4860.0
-80.0,80.0,-0.013814173277617555,-0.007475856726167144,-194.93217586913028,-110.52835764979123,-5.461043323736661,4860.0
-80.0,80.0,-0.012907924903557666,-0.008950155966145913,-182.1497524895549,-131.33669970116165,-5.484941455301236,4860.0
-80.0,80.0,-0.01184499180670704,-0.010315812436898246,-167.15499480402968,-150.61283931543278,-5.507084759394026,4860.0
-80.0,80.0,-0.010638276554974117,-0.011556248918836488,-150.12984427113147,-168.1225019171114,-5.52720335963051,4860.0
-80.0,80.0,-0.009302427036855139,-0.012656408193409694,-131.28095341475287,-183.6528462393063,-5.545051908105341,4860.0
-80.0,80.0,-0.007853658655910345,-0.0136029358173398,-110.83717781222727,-197.0150623301373,-5.560412615977699,4860.0
-80.0,80.0,-0.006309557497730751,-0.014384342227472592,-89.04679540843101,-208.04667760588967,-5.573097948754536,4860.0
-80.0,80.0,-0.0046888668586818,-0.014991142208510229,-66.17448703968256,-216.6135422742017,-5.582952951387332,4860.0
-80.0,80.0,-0.003011259727675824,-0.015415970030675954,-42.498115096184506,-222.61146938750903,-5.589857172952125,4860.0
-80.0,80.0,-0.0012970999827363924,-0.015653668859695696,-18.305339835080893,-225.96750905509063,-5.593726165767455,4860.0
-80.0,80.0,0.0004328047988952585,-0.015701353353780517,6.109885059837785,-226.64084088588828,-5.59451253924939,4860.0
-80.0,80.0,0.0021574559165612388,-0.01555844468776736,30.45089452192724,-224.62327349369903,-5.5922065545336945,4860.0
-80.0,80.0,0.0038559184419674005,-0.015226677579272412,54.421927598540115,-219.93934480755325,-5.586836251833079,4860.0
-80.0,80.0,0.005507575340853623,-0.014710079231569168,77.73173181814448,-212.6460219266761,-5.578467108562222,4860.0
-80.0,80.0,0.007092377735861155,-0.014014920448796079,100.09711198732901,-202.83200427343746,-5.567201232370041,4860.0
-80.0,80.0,0.008591088272744823,-0.013149639516888965,121.24637969242191,-190.61663876089287,-5.553176099283118,4860.0
-80.0,80.0,0.009985514635793953,-0.012124739774220567,140.92266105764108,-176.14846053652653,-5.53656285310126,4860.0
-80.0,80.0,0.01125873037790114,-0.010952662115300896,158.88702213202137,-159.6033775252492,-5.517564187910249,4860.0
-80.0,80.0,0.012395280384700955,-0.009647633975170761,174.92137361393085,-141.18252141037095,-5.49641184100635,4860.0
-80.0,80.0,0.013381368478722289,-0.008225496627613377,188.8311194405095,-121.10979180309089,-5.473363728580754,4860.0
-80.0,80.0,0.014205024886294049,-0.006703512893549785,200.44751702888408,-99.6291241060491,-5.448700761114869,4860.0
-80.0,80.0,0.014856251534382858,-0.005100157593777713,209.62972060969372,-77.00151492756399,-5.422723379517742,4860.0
-80.0,80.0,0.01532714341365591,-0.003434893289673747,216.26648308951238,-53.50184180978627,-5.395747856530566,4860.0
-80.0,80.0,0.015611984534585878,-0.0017279340340629003,220.27749616146363,-29.415516462551572,-5.36810241077501,4860.0
-80.0,80.0,0.01745240643728351,0.0,247.02113016887125,-5.059160627368284,-6.677698199735408,4860.0
-80.0,80.0,0.017365681509282336,0.001737698526875288,245.7844800876765,19.535510221227348,-6.649236405382401,4860.0
-80.0,80.0,0.017106368636576122,0.003458127025096067,242.1053923157127,43.88395189366419,-6.621061778090275,4860.0
-80.0,80.0,0.01667704498699511,0.005144187103311488,236.0206923205292,67.74425756417693,-6.593454243400678,4860.0
-80.0,80.0,0.016081977371850728,0.006779121938969392,227.59109281124256,90.87942189622872,-6.566687935104929,4860.0
-80.0,80.0,0.01532707984044783,0.008346682815147145,216.90058081536873,113.05969138923858,-6.541028479286437,4860.0
-80.0,80.0,0.014419854903605709,0.00983129060760048,204.05557464852276,134.06484086459724,-6.516730369005173,4860.0
-80.0,80.0,0.013369318970334915,0.01121819061709944,189.18385948629785,153.68635374027366,-6.494034455231384,4860.0
-80.0,80.0,0.012185912738713734,0.012493599208258176,172.4333123870707,171.72948475974192,-6.473165578227393,4860.0
-80.0,80.0,0.010881397431539984,0.013644840797495955,153.97042963534855,188.01518505612714,-6.454330361948168,4860.0
-80.0,80.0,0.009468737908014899,0.014660473828681547,133.9786711603338,202.3818708324298,-6.43771519221267,4860.0
-80.0,80.0,0.007961973813147684,0.015530404484458398,112.65663851808014,214.68701850827273,-6.423484397419688,4860.0
-80.0,80.0,0.006376080045455824,0.016245987003136345,90.2161044940612,224.8085709065878,-6.411778648473922,4860.0
-80.0,80.0,0.004726817929695863,0.016800109604155584,66.87991377400792,232.64614091298577,-6.402713592381048,4860.0
-80.0,80.0,0.003030578573736884,0.01718726516815697,42.879775333994836,238.12200101848737,-6.396378731690094,4860.0
-80.0,80.0,0.0013042199663665084,0.01740360596920839,18.45396820712029,241.1818492345678,-6.392836559631338,4860.0
-80.0,80.0,-0.00043510056497547456,0.017446981915233733,-6.155016913479772,241.7953440294172,-6.392121958437235,4860.0
-80.0,80.0,-0.00217009687142545,0.017316961916593928,-30.702877182788207,239.9564031569717,-6.394241865957195,4860.0
-80.0,80.0,-0.0038835257802095195,0.017014838170449433,-54.94591479170851,235.68326351643242,-6.399175213294983,4860.0
-80.0,80.0,-0.0055583584650413615,0.016543613318324324,-78.6434482402966,229.0183014703592,-6.406873133818725,4860.0
-80.0,80.0,-0.007177949686248373,0.015907970604505838,-101.56019415696056,220.02761534458568,-6.417259441522043,4860.0
-80.0,80.0,-0.00872620321864176,0.015114227331858587,-123.4685963959898,208.80037411376733,-6.430231374357763,4860.0
-80.0,80.0,-0.010187731823033964,0.014170272077630549,-144.15107963279843,195.4479385229577,-6.445660595826645,4860.0
-80.0,80.0,-0.011548010171534763,0.013085486293228258,-163.40220537515424,180.1027630889471,-6.4633944457916535,4860.0
-80.0,80.0,-0.012793519206785588,0.011870651067137942,-181.03070921449952,162.91708954612,-6.483257429213668,4860.0
-80.0,80.0,-0.013911880500425277,0.010537839977624537,-196.86139924781423,144.06144433142558,-6.5050529292812405,4860.0
-80.0,80.0,-0.014891979275472355,0.00910029910008659,-210.7368968992753,123.7229546232487,-6.528565129253128,4860.0
-80.0,80.0,-0.015724074869972217,0.007572315361607913,-222.51920285253428,102.10349924150461,-6.5535611252701615,4860.0
-80.0,80.0,-0.0163998975440718,0.005969074551057526,-232.09107245740267,79.41771236373958,-6.579793210445378,4860.0
-80.0,80.0,-0.016912730668409596,0.004306510395897405,-239.35718678606355,55.89085949779542,-6.607001308736497,4860.0
-80.0,80.0,-0.017257477476995808,0.0026011462056403866,-244.24510746886656,31.756606459961745,-6.634915535468366,4860.0
-80.0,80.0,-0.017430711721162583,0.0008699306557768469,-246.70600552187085,7.2547032239773035,-6.6632588599317675,4860.0
-80.0,80.0,-0.017430711721162583,-0.0008699306557768502,-246.7151565695639,-17.371394582484044,-6.691749844264768,4860.0
-80.0,80.0,-0.017257477476995808,-0.00260114620564039,-244.27219714693388,-41.87694306274303,-6.720105431844021,4860.0
-80.0,80.0,-0.016912730668409596,-0.004306510395897408,-239.401139114303,-66.01834237855208,-6.7480437576966,4860.0
-80.0,80.0,-0.0163998975440718,-0.005969074551057529,-232.15014161363766,-89.55555984789162,-6.775286953002113,4860.0
-80.0,80.0,-0.015724074869972217,-0.007572315361607909,-222.59104241299423,-112.25451964793703,-6.801563915600535,4860.0
-80.0,80.0,-0.014891979275472353,-0.009100299100086594,-210.8186529019463,-133.8894352084863,-6.8266130185616385,4860.0
-80.0,80.0,-0.013911880500425276,-0.010537839977624539,-196.94982339026726,-154.24506087583,-6.8501847293078795,4860.0
-80.0,80.0,-0.012793519206785587,-0.011870651067137946,-181.12228769946856,-173.11884016400978,-6.872044112515953,4860.0
-80.0,80.0,-0.011548010171534761,-0.01308548629322826,-163.49329829660795,-190.32292888489368,-6.891973191046911,4860.0
-80.0,80.0,-0.010187731823033962,-0.01417027207763055,-144.23806537701273,-205.68607265290237,-6.909773140464458,4860.0
-80.0,80.0,-0.008726203218641749,-0.015114227331858592,-123.54801533278574,-219.05531968413737,-6.925266294286106,4860.0
-80.0,80.0,-0.0071779496862483735,-0.015907970604505838,-101.62888592376274,-230.29755143982752,-6.938297938957323,4860.0
-80.0,80.0,-0.005558358465041354,-0.016543613318324327,-78.69867717493726,-239.30081548451827,-6.948737879629975,4860.0
-80.0,80.0,-0.003883525780209524,-0.017014838170449433,-54.98547853898611,-245.97544692175103,-6.956481760142138,4860.0
-80.0,80.0,-0.002170096871425446,-0.017316961916593928,-30.725194166133363,-250.25496691328837,-6.961452123113789,4860.0
-80.0,80.0,-0.0004351005649754788,-0.017446981915233733,-6.159189200365812,-252.0967490592631,-6.963599198765978,4860.0
-80.0,80.0,0.001304219966366512,-0.01740360596920839,18.468119142330814,-251.48244679118736,-6.962901413909163,4860.0
-80.0,80.0,0.0030305785737368947,-0.01718726516815697,42.9117013718155,-248.41817738130072,-6.959365615496495,4860.0
-80.0,80.0,0.004726817929695862,-0.016800109604155584,66.92836172737594,-242.93446067288352,-6.95302700616608,4860.0
-80.0,80.0,0.006376080045455831,-0.016245987003136342,90.27916565014037,-235.08591315881065,-6.943948792262854,4860.0
-80.0,80.0,0.007961973813147682,-0.015530404484458398,112.73182418358601,-224.95070055134389,-6.932221547899854,4860.0
-80.0,80.0,0.009468737908014902,-0.014660473828681546,134.06301121795715,-212.62975446663478,-6.917962301650145,4860.0
-80.0,80.0,0.01088139743153998,-0.013644840797495957,154.06059020560016,-198.24576126479374,-6.901313355416848,4860.0
-80.0,80.0,0.012185912738713736,-0.012493599208258174,172.52572793136466,-181.94193341376635,-6.8824408478736325,4860.0
-80.0,80.0,0.013369318970334923,-0.011218190617099433,189.27487411345962,-163.88057595700974,-6.861533077565864,4860.0
-80.0,80.0,0.014419854903605709,-0.009831290607600478,204.1415870209981,-144.24146273708197,-6.838798603282375,4860.0
-80.0,80.0,0.015327079840447835,-0.008346682815147138,216.97818690780528,-123.22003893774148,-6.814464141620425,4860.0
-80.0,80.0,0.016081977371850728,-0.006779121938969392,227.6572208585854,-101.02546823619055,-6.788772283744739,4860.0
-80.0,80.0,0.01667704498699511,-0.005144187103311483,236.07272460203117,-77.87854438738215,-6.7619790551650905,4860.0
-80.0,80.0,0.017106368636576122,-0.0034581270250960694,242.14126894307182,-54.00948837918083,-6.734351343904623,4860.0
-80.0,80.0,0.017365681509282336,-0.0017376985268752836,245.80278067920722,-29.655653388704557,-6.706164223688309,4860.0
-80.0,80.0,0.01919744239968967,0.0,272.68010282471903,-5.086250927493012,-8.17422818381306,4860.0
-80.0,80.0,0.019120159140545188,0.0017208454694216538,271.57240015861817,19.35594387928985,-8.145741476904973,4860.0
-80.0,80.0,0.018888931602472545,0.003427835702964275,268.27840129236074,43.59957763512647,-8.117488060217907,4860.0
-80.0,80.0,0.01850562149364872,0.005107227018961382,262.8248600734583,67.44951760717325,-8.08969534108654,4860.0
-80.0,80.0,0.01797331500168726,0.006745497946002666,255.2559027758761,90.71384137492393,-8.062586903924226,4860.0
-80.0,80.0,0.0172962979454703,0.008329458089871301,245.6326658224137,113.20537875847614,-8.036380716255362,4860.0
-80.0,80.0,0.01648002126825491,0.009846354334842336,234.03279725643327,134.7432142871539,-8.01128738330908,4860.0
-80.0,80.0,0.015531057149883114,0.011283973524271813,220.54982617951785,155.1541382566959,-7.987508464923875,4860.0
-80.0,80.0,0.014457046091454179,0.01263074079375284,205.29240540549026,174.2740348710794,-7.9652348679222955,4860.0
-80.0,80.0,0.013266635398502294,0.013875812765117887,188.38343356719028,191.9491964997727,-7.9446453264291215,4860.0
-80.0,80.0,0.011969409557976964,0.015009164850943986,169.9590638436792,208.03755369755302,-7.925904981831922,4860.0
-80.0,80.0,0.010575813069589646,0.0160216719666363,150.16760734590292,222.40981132635946,-7.909164073229791,4860.0
-80.0,80.0,0.009097066352843377,0.016905182000243817,129.16834000263898,234.9504818809136,-7.894556748291085,4860.0
-80.0,80.0,0.0075450754068124085,0.017652581448471417,107.13022252076838,245.55880794572468,-7.882200003455144,4860.0
-80.0,80.0,0.00593233595003828,0.01825785269042573,84.23054365007644,254.14956659398453,-7.872192761374031,4860.0
-80.0,80.0,0.004271832812351496,0.018716122437960267,60.653497559047274,260.6537494719751,-7.864615092408597,4860.0
-80.0,80.0,0.0025769353886566744,0.019023700972526127,36.58870662114933,265.019113289008,-7.859527585876373,4860.0
-80.0,80.0,0.0008612899964258603,0.019178111852616236,12.229701318163698,267.21059644551184,-7.85697087560538,4860.0
-80.0,80.0,-0.000861289996425858,0.01917811185261624,-12.227630714053573,267.2105985735459,-7.856965323185847,4860.0
-80.0,80.0,-0.0025769353886566718,0.019023700972526127,-36.58661424307232,265.0191208275008,-7.859510861136552,4860.0
-80.0,80.0,-0.004271832812351493,0.018716122437960267,-60.65136220859182,260.65376584082054,-7.864586997021999,4860.0
-80.0,80.0,-0.005932335950038278,0.018257852690425732,-84.22834526439215,254.14959734992078,-7.872152978374568,4860.0
-80.0,80.0,-0.007545075406812406,0.017652581448471417,-107.12794270180856,245.55886057181138,-7.882148117098821,4860.0
-80.0,80.0,-0.009097066352843375,0.016905182000243817,-129.16596250110072,234.9505654999457,-7.894492270868043,4860.0
-80.0,80.0,-0.010575813069589645,0.0160216719666363,-150.16511848633473,222.40993634621304,-7.909086477870399,4860.0
-80.0,80.0,-0.01196940955797696,0.015009164850943987,-169.95645287857425,208.0377313985172,-7.925813740130544,4860.0
-80.0,80.0,-0.013266635398502294,0.013875812765117887,-188.38069294955665,191.94943857580125,-7.944539949526635,4860.0
-80.0,80.0,-0.014457046091454175,0.012630740793752841,-205.2895309713816,174.27435293854353,-7.965114949549649,4860.0
-80.0,80.0,-0.015531057149883112,0.011283973524271814,-220.54681723429852,155.1545433455755,-7.987373724818632,4860.0
-80.0,80.0,-0.01648002126825491,0.009846354334842338,-234.0296565610994,134.74371633061978,-8.011137709377882,4860.0
-80.0,80.0,-0.017296297945470298,0.008329458089871303,-245.62939947906332,113.20598609742432,-8.036216203869934,4860.0
-80.0,80.0,-0.01797331500168726,0.006745497946002669,-255.25252001434356,90.7145602941812,-8.062407890806028,4860.0
-80.0,80.0,-0.01850562149364872,0.0051072270189613835,-262.8213729441387,67.45035191975045,-8.089502436354449,4860.0
-80.0,80.0,-0.018888931602472545,0.0034278357029642772,-268.27482427325054,43.60052833002601,-8.117282166340738,4860.0
-80.0,80.0,-0.019120159140545188,0.0017208454694216562,-271.5687496874988,19.357008846956187,-8.145523803511281,4860.0
-80.0,80.0,-0.01919744239968967,2.3510086386595636e-18,-272.6763967700948,-5.085077079946107,-8.174000252558281,4860.0
-80.0,80.0,-0.019120159140545188,-0.0017208454694216514,-271.58860784110425,-29.52895885396253,-8.202482418945962,4860.0
-80.0,80.0,-0.018888931602472545,-0.0034278357029642725,-268.3139013866117,-53.77780828758837,-8.230741047218805,4860.0
-80.0,80.0,-0.018505621493648722,-0.005107227018961379,-262.87841117475443,-77.63632500807208,-8.2585485642188,4860.0
-80.0,80.0,-0.01797331500168726,-0.006745497946002665,-255.32568330154075,-100.91231092577547,-8.2856809124924,4860.0
-80.0,80.0,-0.0172962979454703,-0.0083294580898713,-245.71633256110448,-123.41822102335958,-8.311919359133691,4860.0
-80.0,80.0,-0.016480021268254912,-0.009846354334842334,-234.1275606832124,-144.97267787279864,-8.337052265389977,4860.0
-80.0,80.0,-0.015531057149883117,-0.011283973524271811,-220.6525401157172,-165.4019375410859,-8.360876802553792,4860.0
-80.0,80.0,-0.01445704609145418,-0.012630740793752837,-205.39966814134374,-184.5412949033502,-8.383200599981624,4860.0
-80.0,80.0,-0.013266635398502296,-0.013875812765117885,-188.4916971968326,-202.2364168421839,-8.403843311517765,4860.0
-80.0,80.0,-0.011969409557976965,-0.015009164850943984,-170.06474829823418,-218.34459237143304,-8.422638087160415,4860.0
-80.0,80.0,-0.010575813069589648,-0.016021671966636297,-150.26721545948413,-232.73588937772132,-8.43943293748925,4860.0
-80.0,80.0,-0.00909706635284338,-0.016905182000243813,-129.25856991299253,-245.29420841870584,-8.454091979174411,4860.0
-80.0,80.0,-0.00754507540681241,-0.017652581448471417,-107.20807379205459,-255.9182248477091,-8.466496550806642,4860.0
-80.0,80.0,-0.005932335950038282,-0.01825785269042573,-84.29341370714415,-264.52221144316553,-8.476546189319848,4860.0
-80.0,80.0,-0.004271832812351498,-0.018716122437960267,-60.699265334004835,-271.03673470065496,-8.484159458416043,4860.0
-80.0,80.0,-0.0025769353886566765,-0.019023700972526127,-36.61580072406058,-275.4092189867187,-8.489274621638211,4860.0
-80.0,80.0,-0.0008612899964258626,-0.019178111852616236,-12.23715054108284,-277.6043738480107,-8.491850154059003,4860.0
-80.0,80.0,0.0008612899964258557,-0.01917811185261624,12.240166182727652,-277.60448090685475,-8.491865087949153,4860.0
-80.0,80.0,0.0025769353886566696,-0.019023700972526127,36.618831897041794,-275.4095379446354,-8.489319189243206,4860.0
-80.0,80.0,0.004271832812351491,-0.018716122437960267,60.70232694589789,-271.0372589669869,-8.48423296311672,4860.0
-80.0,80.0,0.005932335950038276,-0.018257852690425732,84.29651944103637,-264.5229302484625,-8.476647488508652,4860.0
-80.0,80.0,0.007545075406812404,-0.017652581448471417,107.21123555097836,-255.91912355818863,-8.46662408294814,4860.0
-80.0,80.0,0.009097066352843373,-0.01690518200024382,129.26179732986907,-245.29526896082106,-8.454243800557201,4860.0
-80.0,80.0,0.010575813069589641,-0.0160216719666363,150.27051549036614,-232.73709075793545,-8.439606767580877,4860.0
-80.0,80.0,0.011969409557976958,-0.015009164850943987,170.0681249134003,-218.34591127311194,-8.422831361228008,4860.0
