ADC1,ADC2,X_TAN,Y_TAN,X_FP,Y_FP,Z_FP,WAVELENGTH
-170.0,170.0,-0.023795017079500814,0.010910077217844415,-343.95106560256556,156.78720781392983,-15.934849400436049,6560.0
-170.0,170.0,-0.024464045680195237,0.009313597139150042,-353.62374681506253,133.7117844637294,-15.93998604968839,6560.0
-170.0,170.0,-0.025026099233701995,0.007676391069894993,-361.7502972905877,110.04740534097382,-15.945249217196652,6560.0
-170.0,170.0,-0.02547872002283912,0.0060056180956534365,-368.2951535955334,85.89753324587096,-15.950615838919635,6560.0
-170.0,170.0,-0.025819928852059453,0.004308584081534324,-373.2296668367987,61.36775776467324,-15.956062385089556,6560.0
-170.0,170.0,-0.026048233701969143,0.0025927097254922478,-376.5322284612265,36.565333758652876,-15.961564964201429,6560.0
-170.0,170.0,-0.026162636253548865,0.0008654981095032903,-378.1883652920726,11.598712499851802,-15.967099428800756,6560.0
-170.0,170.0,-0.026162636253548865,-0.0008654981095032956,-378.1908033772519,-13.42293249854487,-15.972641482584477,6560.0
-170.0,170.0,-0.026048233701969143,-0.002592709725492253,-376.5395003602432,-38.390182884868295,-15.978166788319273,6560.0
-170.0,170.0,-0.02581992885205945,-0.004308584081534341,-373.2416462221342,-63.193854016827906,-15.983651076076466,6560.0
-170.0,170.0,-0.02547872002283912,-0.006005618095653442,-368.31163238171075,-87.72547256042387,-15.989070251278095,6560.0
-170.0,170.0,-0.025026099233701988,-0.007676391069895011,-361.77098927915335,-111.87775104859941,-15.994400502046899,6560.0
-170.0,170.0,-0.024464045680195237,-0.009313597139150047,-353.6482927072082,-135.54505732037484,-15.999618405356568,6560.0
-170.0,170.0,-0.02379501707950081,-0.010910077217844422,-343.97903929097095,-158.62387678241944,-16.00470103148126,6560.0
-170.0,170.0,-0.02302193892346355,-0.01245885030479847,-332.8054916531346,-181.01326546532906,-16.009626046252162,6560.0
-170.0,170.0,-0.022148191686159713,-0.013953144009368961,-320.1764939350184,-202.61529188616805,-16.014371810638345,6560.0
-170.0,170.0,-0.0211775960419439,-0.015386424165390255,-306.14725847436955,-223.33546577696333,-16.01891747718262,6560.0
-170.0,170.0,-0.020114396158612307,-0.01675242340342034,-290.7791245681973,-243.08315179557982,-16.023243082838516,6560.0
-170.0,170.0,-0.018963241138736753,-0.018045168556352836,-274.1392903721734,-261.7719664005718,-16.02732963777268,6560.0
-170.0,170.0,-0.017729164690322104,-0.01925900677855686,-256.3005191068952,-279.32015614485545,-16.031159209717913,6560.0
-170.0,170.0,-0.01641756311568189,-0.020388630264332734,-237.34082085495078,-295.6509557241422,-16.034715003484777,6560.0
-170.0,170.0,-0.015034171714781337,-0.021429099457595784,-217.3431113407888,-310.6929242045819,-16.037981435264804,6560.0
-170.0,170.0,-0.01358503970622983,-0.022375864651298327,-196.3948491873555,-324.380257949671,-16.040944201385596,6560.0
-170.0,170.0,-0.012076503775587187,-0.023224785882140903,-174.5876532388361,-336.65307886870573,-16.04359034120637,6560.0
-170.0,170.0,-0.010515160366649925,-0.023972151033578477,-152.01690162722187,-347.4576967174993,-16.045908293873435,6560.0
-170.0,170.0,-0.008907836836880935,-0.024614692067961567,-128.78131434137566,-356.7468442962007,-16.047887948686277,6560.0
-170.0,170.0,-0.00726156160311246,-0.025149599316833377,-104.98252113044249,-364.4798845083813,-16.04952068885754,6560.0
-170.0,170.0,-0.005583533408067489,-0.025574533766895093,-80.72461663848023,-370.62298836954216,-16.050799428484215,6560.0
-170.0,170.0,-0.003881089842089595,-0.02588763728791587,-56.11370472380765,-375.1492831812653,-16.05171864258118,6560.0
-170.0,170.0,-0.00216167525772723,-0.02608754075786357,-31.25743396447397,-378.03897021883375,-16.052274390062877,6560.0
-170.0,170.0,-0.000432808217474178,-0.02617337004972707,-6.2645263902748365,-379.2794114146662,-16.052464329593914,6560.0
-170.0,170.0,0.0012979513829912029,-0.026144749853851238,18.755698488340688,-378.8651846567363,-16.052287728263764,6560.0
-170.0,170.0,0.0030230353723063553,-0.026001805319070592,43.69380226342414,-376.7981074596785,-16.051745463075527,6560.0
-170.0,170.0,0.004734900397112123,-0.025745161505465266,68.44070672230524,-373.08722890586296,-16.050840015272595,6560.0
-170.0,170.0,0.006426060907217772,-0.025375940651132335,92.8881713455361,-367.74878989374184,-16.049575457560348,6560.0
-170.0,170.0,0.008089121888007344,-0.02489575726492415,116.92926711288003,-360.806151870582,-16.04795743431288,6560.0
-170.0,170.0,0.009716811196956988,-0.02430671106661192,140.45884453689482,-352.28969436567724,-16.045993134885755,6560.0
-170.0,170.0,0.011302011362863984,-0.023611377805345383,163.37399386957807,-342.23668177764426,-16.043691260186797,6560.0
-170.0,170.0,0.01283779070873725,-0.022812797996557166,185.57449546256373,-330.69110000484375,-16.04106198268564,6560.0
-170.0,170.0,0.014317433662257212,-0.02191446362656242,206.96325830536105,-317.70346364069746,-16.038116900070793,6560.0
-170.0,170.0,0.015734470121264853,-0.020920302882991126,227.44674481883217,-303.33059458513145,-16.034868982788847,6560.0
-170.0,170.0,0.0170827037458722,-0.019834662977823117,246.9353800423421,-287.63537304895937,-16.03133251572559,6560.0
-170.0,170.0,0.018356239053480137,-0.018662291138136115,265.3439434224335,-270.6864620491843,-16.02752303431164,6560.0
-170.0,170.0,0.01954950719822368,-0.01740831384768966,282.5919414881834,-252.5580066094045,-16.02345725535621,6560.0
-170.0,170.0,0.02065729032211809,-0.016078214430115968,298.60395978324107,-233.3293089902319,-16.01915300293278,6560.0
-170.0,170.0,0.021674744371424203,-0.01467780907174085,313.30999251650394,-213.0844813794165,-16.01462912965797,6560.0
-170.0,170.0,0.022597420278462895,-0.013213221388880798,326.6457484920532,-191.91207756972045,-16.00990543372069,6560.0
-170.0,170.0,0.023421283416256117,-0.011690855650826816,338.55293198391075,-169.9047052441055,-16.005002572033803,6560.0
-170.0,170.0,0.024142731240924,-0.010117368775604428,348.9794973318649,-147.1586205720852,-15.999941969891635,6560.0
-170.0,170.0,0.024758609044692688,-0.008499641220964835,357.8798761506016,-123.77330689777381,-15.99474572752918,6560.0
-170.0,170.0,0.025266223750628737,-0.006844746897893844,365.2151761650935,-99.85103936894781,-15.98943652398627,6560.0
-170.0,170.0,0.02566335568877933,-0.005159922238199012,370.9533508101272,-75.49643741699133,-15.984037518688503,6560.0
-170.0,170.0,0.02594826830222422,-0.0034525345514344794,375.06933886042776,-50.816007049717015,-15.978572251161946,6560.0
-170.0,170.0,0.026119715740597276,-0.001730049809530954,377.5451734894734,-25.917674962501472,-15.973064539302925,6560.0
-170.0,170.0,0.02792163872356888,0.0,405.7230247755847,-0.9181380364358311,-18.506925116263385,6560.0
-170.0,170.0,0.027867627025587264,0.001735878155937064,404.93527251304295,24.30578014332164,-18.501081335316517,6560.0
-170.0,170.0,0.02770580089240921,0.003465040536512977,402.5813305838253,49.43184160286115,-18.49530498401466,6560.0
-170.0,170.0,0.027436786397906476,0.005180797348396805,398.6698556723933,74.36279186890211,-18.48957160474049,6560.0
-170.0,170.0,0.0270616243068976,0.006876510661798622,393.2162116591015,99.00213073935659,-18.48392120076306,6560.0
-170.0,170.0,0.026581766048631016,0.008545620091330332,386.2413706435171,123.25471552678654,-18.478364502948086,6560.0
-170.0,170.0,0.025999068101487235,0.01018166817686228,377.7722894342488,147.02662009051642,-18.472915919964766,6560.0
-170.0,170.0,0.025315784810624672,0.011778325366181997,367.84187965075756,170.2258423859245,-18.46760540160601,6560.0
-170.0,170.0,0.02453455966635615,0.013329414502802114,356.488570555303,192.76285523133842,-18.462460470576982,6560.0
-170.0,170.0,0.02365841507699842,0.014828934724178771,343.7561848928728,214.55033599577825,-18.457484858691146,6560.0
-170.0,170.0,0.022690740675761576,0.016271084677883043,329.6944710910801,235.50428022289444,-18.452750340332855,6560.0
-170.0,170.0,0.02163528020691661,0.01765028496590646,314.35668327694725,255.54292577796562,-18.44814229921118,6560.0
-170.0,170.0,0.020496117041976143,0.018961199730268028,297.8032711079276,274.5895733028775,-18.443811645301825,6560.0
-170.0,170.0,0.01927765838192331,0.020198757296412156,280.0978575774247,292.57021453609946,-18.43972205310957,6560.0
-170.0,170.0,0.017984618206607312,0.021358169794532256,261.30911447298536,309.41537516376064,-18.435904907959944,6560.0
-170.0,170.0,0.01662199903727117,0.022434951682908915,241.50955698097195,325.05998375275067,-18.43236915085791,6560.0
-170.0,170.0,0.01519507258276885,0.023424937101599392,220.77577378242734,339.4434034827541,-18.42911857242257,6560.0
-170.0,170.0,0.013709359344347827,0.024324295989340456,199.188318501507,352.51051190887625,-18.426224838692576,6560.0
-170.0,170.0,0.012170607257902227,0.025129548901311357,176.82989048038692,364.2095178278591,-18.42355374596886,6560.0
-170.0,170.0,0.010584769456325456,0.025837580470429906,153.7876725387718,374.4964263802329,-18.421254954183606,6560.0
-170.0,170.0,0.00895798123799557,0.026445651460102484,130.15055203381345,383.33096576288443,-18.419284366837417,6560.0
-170.0,170.0,0.007296536330497706,0.02695140936179829,106.01009558485029,390.6791677550107,-18.41767167621146,6560.0
-170.0,170.0,0.005606862541414751,0.027352897496447818,81.45947131195483,396.51248002327543,-18.416404842022715,6560.0
-170.0,170.0,0.0038954968903884813,0.027648562584454094,56.5936993511167,400.80828132369464,-18.415485085265562,6560.0
-170.0,170.0,0.002169060318660528,0.027837260755029642,31.509040074662238,403.55007758289275,-18.41492841230136,6560.0
-170.0,170.0,0.000434232073936933,0.02791826197161037,6.3023755196529745,404.7272906844992,-18.414738279053577,6560.0
-170.0,170.0,-0.0013022761303236859,0.0278912528562252,-18.92874519818726,404.3352155955491,-18.41490192984319,6560.0
-170.0,170.0,-0.003033746081225599,0.02775633790189458,-44.086747658554316,402.3759860009935,-18.415479113882434,6560.0
-170.0,170.0,-0.004753479057896578,0.027514039068367257,-69.07423588463195,398.85561067880195,-18.416315585590063,6560.0
-170.0,170.0,-0.0064548217475375634,0.027165293762759446,-93.79471521742877,393.7892269862946,-18.41755788065687,6560.0
-170.0,170.0,-0.008131191985797405,0.026711451212908768,-118.15248208289213,387.1958317536344,-18.419143485506545,6560.0
-170.0,170.0,-0.009776104221888,0.02615426724747388,-142.05332407996485,379.10111770584405,-18.421084929400784,6560.0
-170.0,170.0,-0.0113831946099204,0.02549589750297448,-165.40487025529148,369.5362345566494,-18.42336379921835,6560.0
-170.0,170.0,-0.012946245629388226,0.024738889084052407,-188.11670809414045,358.53810914864744,-18.42596382110408,6560.0
-170.0,170.0,-0.014459210139546702,0.023886170709218568,-210.10097478206583,346.14937427350986,-18.42888371405813,6560.0
-170.0,170.0,-0.01591623477462537,0.022941041380209998,-231.2727703822505,332.41795589227104,-18.432121099760465,6560.0
-170.0,170.0,-0.017311682589363192,0.02190715761879301,-251.55005050047748,317.39682184009627,-18.435646067701622,6560.0
-170.0,170.0,-0.018640154867254677,0.020788519320390834,-270.8547390163008,301.14453372241115,-18.439503619707114,6560.0
-170.0,170.0,-0.01989651200713525,0.019589454279265263,-289.11115335756176,283.72275394869735,-18.443528225395323,6560.0
-170.0,170.0,-0.021075893407299654,0.018314601445121436,-306.2497025816931,265.20001552411173,-18.44785637925707,6560.0
-170.0,170.0,-0.022173736270225782,0.01696889297591257,-322.2036420141592,245.64751098039895,-18.452411484456906,6560.0
-170.0,170.0,-0.02318579325515182,0.01555753515627902,-336.91132861205483,225.14099443920628,-18.45719075960152,6560.0
-170.0,170.0,-0.02410814891021254,0.014085988255444456,-350.31587900438507,203.75966761687152,-18.46217218171866,6560.0
-170.0,170.0,-0.024937234820561965,0.012559945402494914,-362.3652868449658,181.5862061701323,-18.46732521140351,6560.0
-170.0,170.0,-0.025669843413877135,0.010985310560768404,-373.01293661615205,158.70645016121193,-18.472634873960146,6560.0
-170.0,170.0,-0.026303140369832338,0.009368175686567668,-382.2178069179813,135.20886765937212,-18.478096644425754,6560.0
-170.0,170.0,-0.026834675585533787,0.007714797160564768,-389.9440389010417,111.18431299747019,-18.483668380902177,6560.0
-170.0,170.0,-0.02726239265449179,0.0060315715830796,-396.1622498980387,86.72587307731035,-18.489382723868168,6560.0
-170.0,170.0,-0.027584636822457945,0.004325011026875938,-400.84694071286657,61.92783359752919,-18.495075886159054,6560.0
-170.0,170.0,-0.027800161389347856,0.0026017178432170395,-403.98143144325,36.886415540861194,-18.500872271318173,6560.0
-170.0,170.0,-0.02790813253248158,0.0008683591186511451,-405.5529643289755,11.698405905738566,-18.50669023072929,6560.0
-170.0,170.0,-0.02790813253248158,-0.0008683591186511258,-405.55554519088474,-13.538680242814564,-18.512518325057812,6560.0
-170.0,170.0,-0.027800161389347856,-0.0026017178432170326,-403.9891684416737,-38.72732082312386,-18.518337272940943,6560.0
-170.0,170.0,-0.027584636822457948,-0.004325011026875931,-400.85971504400027,-63.76999097791832,-18.524109944292626,6560.0
-170.0,170.0,-0.027262392654491794,-0.006031571583079581,-396.17981605081565,-88.56988793717566,-18.52986847848349,6560.0
-170.0,170.0,-0.02683467558553379,-0.00771479716056475,-389.9661912759759,-113.03073458060128,-18.5354540123748,6560.0
-170.0,170.0,-0.02630314036983234,-0.009368175686567662,-382.2441875549898,-137.05824973065398,-18.540979782340877,6560.0
-170.0,170.0,-0.025669843413877142,-0.010985310560768386,-373.0431411838068,-160.55928154601904,-18.5463713131986,6560.0
-170.0,170.0,-0.02493723482056197,-0.012559945402494896,-362.3988247292485,-183.44289193439565,-18.55162491151219,6560.0
-170.0,170.0,-0.024108148910212544,-0.01408598825544445,-350.3522576573675,-205.62060897876242,-18.556710819697596,6560.0
-170.0,170.0,-0.023185793255151823,-0.015557535156279015,-336.94999086075745,-227.0064993676389,-18.56160131759283,6560.0
-170.0,170.0,-0.022173736270225793,-0.016968892975912555,-322.24398201281997,-247.5177785926528,-18.566285376294765,6560.0
-170.0,170.0,-0.021075893407299668,-0.018314601445121422,-306.29110911721205,-267.07523943381335,-18.57075396107746,6560.0
-170.0,170.0,-0.019896512007135252,-0.01958945427926526,-289.1529933600802,-285.60301847358414,-18.574972619957105,6560.0
-170.0,170.0,-0.018640154867254694,-0.02078851932039082,-270.89629667184516,-303.0297498341252,-18.57897329426512,6560.0
-170.0,170.0,-0.0173116825893632,-0.021907157618793003,-251.5908376188265,-319.2870594346182,-18.582619399466903,6560.0
-170.0,170.0,-0.015916234774625386,-0.022941041380209987,-231.31208626846862,-334.3130065222804,-18.58601912435582,6560.0
-170.0,170.0,-0.01445921013954671,-0.023886170709218564,-210.13822085049475,-348.0490119236368,-18.589109796252778,6560.0
-170.0,170.0,-0.012946245629388233,-0.024738889084052404,-188.15132829045032,-360.44199474242197,-18.59189391740873,6560.0
-170.0,170.0,-0.011383194609920417,-0.025495897502974475,-165.43632224958193,-371.4440313617689,-18.594356503481663,6560.0
-170.0,170.0,-0.009776104221888012,-0.026154267247473873,-142.08113220614527,-381.01239907904534,-18.59647783318463,6560.0
-170.0,170.0,-0.008131191985797431,-0.02671145121290876,-118.17624950780578,-389.1100884055487,-18.598255390664406,6560.0
-170.0,170.0,-0.0064548217475375825,-0.027165293762759442,-93.81405829016909,-395.7059426181009,-18.59969564644934,6560.0
-170.0,170.0,-0.004753479057896585,-0.027514039068367257,-69.08886703618111,-400.7742171318776,-18.600774209385705,6560.0
-170.0,170.0,-0.0030337460812256242,-0.027756337901894575,-44.0964557242322,-404.2957304425953,-18.601530233147777,6560.0
-170.0,170.0,-0.0013022761303236989,-0.0278912528562252,-18.93340950808786,-406.25576127366384,-18.601852638336922,6560.0
-170.0,170.0,0.00043423207393692613,-0.02791826197161037,6.302839496553477,-406.64786168554366,-18.601851632691197,6560.0
-170.0,170.0,0.0021690603186605086,-0.027837260755029646,31.514614123893953,-405.4700412954982,-18.601480985264782,6560.0
-170.0,170.0,0.003895496890388469,-0.027648562584454094,56.604259712010105,-402.7270068709543,-18.60075493347494,6560.0
-170.0,170.0,0.005606862541414744,-0.027352897496447818,81.47486908690726,-398.4293506764286,-18.599675360806774,6560.0
-170.0,170.0,0.0072965363304976875,-0.026951409361798292,106.03008233387756,-392.59360422189286,-18.5982349089509,6560.0
-170.0,170.0,0.008957981237995558,-0.026445651460102484,130.1747892970794,-385.24243702298793,-18.59644354202917,6560.0
-170.0,170.0,0.010584769456325454,-0.025837580470429906,153.81579106028613,-376.4044068299518,-18.594324043459995,6560.0
-170.0,170.0,0.01217060725790221,-0.025129548901311364,176.86144640939224,-366.11356167407604,-18.59186475625081,6560.0
-170.0,170.0,0.013709359344347822,-0.024324295989340456,199.22273728932186,-354.41013235411066,-18.589116331898246,6560.0
-170.0,170.0,0.01519507258276883,-0.023424937101599402,220.81265775475904,-341.33849306359764,-18.585986568447257,6560.0
-170.0,170.0,0.016621999037271157,-0.022434951682908922,241.54825649449802,-326.95016579418683,-18.58259479219712,6560.0
-170.0,170.0,0.017984618206607305,-0.021358169794532263,261.34902461472865,-311.30047320519395,-18.578908942919156,6560.0
-170.0,170.0,0.01927765838192329,-0.02019875729641217,280.1383574048186,-294.45015282594693,-18.574955083280813,6560.0
-170.0,170.0,0.020496117041976132,-0.01896119973026804,297.84371876857244,-276.4642986022414,-18.570749413997905,6560.0
-170.0,170.0,0.021635280206916605,-0.017650284965906468,314.3964485903172,-257.4124967230325,-18.56629566939195,6560.0
-170.0,170.0,0.022690740675761562,-0.01627108467788306,329.7328647465554,-237.36879857184232,-18.561656762727786,6560.0
-170.0,170.0,0.023658415076998413,-0.014828934724178783,343.7927594277452,-216.4101053520615,-18.556741554079633,6560.0
-170.0,170.0,0.02453455966635615,-0.013329414502802117,356.52266856413934,-194.61810077261438,-18.551674831632564,6560.0
-170.0,170.0,0.025315784810624666,-0.011778325366182016,367.87297106084173,-172.07691892134378,-18.546433868348554,6560.0
-170.0,170.0,0.025999068101487235,-0.01018166817686229,377.7999173630476,-148.8739650274921,-18.541058128866265,6560.0
-170.0,170.0,0.026581766048631016,-0.008545620091330334,386.26507372707243,-125.09878272783715,-18.53555433834409,6560.0
-170.0,170.0,0.0270616243068976,-0.006876510661798638,393.2356218553067,-100.84344541509886,-18.529938506993187,6560.0
-170.0,170.0,0.027436786397906476,-0.005180797348396813,398.6847086581654,-76.20193230870467,-18.52424306736371,6560.0
-170.0,170.0,0.027705800892409208,-0.003465040536513001,402.59135548731706,-51.269396428434256,-18.518493014019032,6560.0
-170.0,170.0,0.027867627025587264,-0.0017358781559370796,404.9403139248384,-26.14237381936874,-18.512696694384637,6560.0
-180.0,180.0,0.0,0.0,-0.006937300141429517,-8.85374982654127e-16,-1.9760368467595398e-08,6560.0
-180.0,180.0,0.0017453283658983088,0.0,24.292526665957055,1.1435286827904137e-15,-0.05937647526405153,6560.0
-180.0,180.0,0.0010881944370323639,0.0013645526637037788,15.143535347349669,18.998095611635474,-0.059389320818510276,6560.0
-180.0,180.0,-0.0003883720980401396,0.0017015693398369522,-5.41408941782848,23.690259973227917,-0.05941819558003657,6560.0
-180.0,180.0,-0.0015724865219413782,0.000757269597383896,-21.90005236208146,10.543165487815276,-0.059441362396470625,6560.0
-180.0,180.0,-0.0015724865219413785,-0.0007572695973838957,-21.90005236208146,-10.543165487815273,-0.059441362396470604,6560.0
-180.0,180.0,-0.00038837209804014,-0.0017015693398369522,-5.414089417828512,-23.690259973227917,-0.05941819558003662,6560.0
-180.0,180.0,0.0010881944370323634,-0.001364552663703779,15.143535347349674,-18.99809561163547,-0.05938932081851026,6560.0
-180.0,180.0,0.003490651415223732,0.0,48.61601211199276,1.0027424492594268e-15,-0.23901337951254287,6560.0
-180.0,180.0,0.0030908183290647585,0.0016221865981818425,43.04655518244587,22.596223129610223,-0.23902137828133352,6560.0
-180.0,180.0,0.0019829160121158204,0.0028727497961879896,27.61406507221038,40.01595203458009,-0.23904354813098053,6560.0
-180.0,180.0,0.0004207515335196145,0.00346520063627553,5.853907690585977,48.26854060174195,-0.23907482295133678,6560.0
-180.0,180.0,-0.0012378020508002781,0.00326381577078702,-17.248948267214004,45.46339642756969,-0.23910804655213366,6560.0
-180.0,180.0,-0.0026127901024136277,0.0023147300454551562,-36.40190931805197,32.243113314132195,-0.23913560472542653,6560.0
-180.0,180.0,-0.0033892194290981504,0.0008353675622305723,-47.21723312767625,11.636287492000273,-0.23915117224394328,6560.0
-180.0,180.0,-0.0033892194290981513,-0.0008353675622305699,-47.21723312767625,-11.636287492000278,-0.2391511722439433,6560.0
-180.0,180.0,-0.0026127901024136295,-0.002314730045455154,-36.40190931805197,-32.24311331413218,-0.23913560472542644,6560.0
-180.0,180.0,-0.0012378020508002797,-0.0032638157707870195,-17.24894826721402,-45.46339642756968,-0.23910804655213366,6560.0
-180.0,180.0,0.0004207515335196114,-0.0034652006362755304,5.853907690585977,-48.26854060174195,-0.23907482295133672,6560.0
-180.0,180.0,0.001982916012115819,-0.0028727497961879905,27.614065072210355,-40.01595203458012,-0.23904354813098067,6560.0
-180.0,180.0,0.003090818329064757,-0.0016221865981818448,43.04655518244587,-22.596223129610234,-0.23902137828133346,6560.0
-180.0,180.0,0.0052359638314195805,0.0,72.98765401291304,-1.8167459517590795e-15,-0.5430098965863097,6560.0
-180.0,180.0,0.004952264868677554,0.0017001146768368584,69.0326160581563,23.701319850153535,-0.5430157868120811,6560.0
-180.0,180.0,0.004131911165107541,0.003215995548441207,57.59608390182114,44.83425731349142,-0.5430328225088794,6560.0
-180.0,180.0,0.0028638007735905854,0.004383373401059506,39.91736256780951,61.10874423620519,-0.5430591661444522,6560.0
-180.0,180.0,0.0012853531318076413,0.005075744730626857,17.91219118173327,70.76118541044286,-0.5430919731491516,6560.0
-180.0,180.0,-0.00043238246611543405,0.0052180803603365435,-6.034846702901873,72.74557232532692,-0.5431276958741103,6560.0
-180.0,180.0,-0.0021032627147296763,0.00479495601614467,-29.328722049653244,66.84684146710663,-0.5431624648709862,6560.0
-180.0,180.0,-0.003546221812719389,0.0038522237861950883,-49.44517026356169,53.704190075243,-0.5431925075119616,6560.0
-180.0,180.0,-0.004604892752000079,0.002492043335600557,-64.20423937887188,34.741818394785795,-0.5432145588737688,6560.0
-180.0,180.0,-0.005164552109328529,0.0008618113215572483,-72.00653123909238,12.014599693644378,-0.5432262194815018,6560.0
-180.0,180.0,-0.00516455210932853,-0.0008618113215572468,-72.00653123909237,-12.014599693644383,-0.543226219481502,6560.0
-180.0,180.0,-0.00460489275200008,-0.0024920433356005562,-64.20423937887192,-34.741818394785774,-0.5432145588737691,6560.0
-180.0,180.0,-0.0035462218127193922,-0.0038522237861950857,-49.445170263561764,-53.704190075242984,-0.5431925075119619,6560.0
-180.0,180.0,-0.0021032627147296794,-0.0047949560161446685,-29.32872204965326,-66.84684146710659,-0.543162464870986,6560.0
-180.0,180.0,-0.00043238246611543654,-0.0052180803603365435,-6.034846702901912,-72.74557232532689,-0.54312769587411,6560.0
-180.0,180.0,0.001285353131807639,-0.005075744730626857,17.912191181733252,-70.76118541044288,-0.5430919731491515,6560.0
-180.0,180.0,0.002863800773590583,-0.004383373401059507,39.91736256780948,-61.10874423620521,-0.5430591661444518,6560.0
-180.0,180.0,0.004131911165107539,-0.0032159955484412084,57.596083901821075,-44.83425731349144,-0.5430328225088787,6560.0
-180.0,180.0,0.004952264868677554,-0.00170011467683686,69.03261605815628,-23.701319850153585,-0.5430157868120812,6560.0
-180.0,180.0,0.0069812602979615525,0.0,97.43169387620446,-5.6681057004044566e-15,-0.977489822593868,6560.0
-180.0,180.0,0.006778397561627131,0.0016707249457710222,94.60031456434295,23.31860800647781,-0.9774942442417085,6560.0
-180.0,180.0,0.00618159899748358,0.003244353430531917,86.27072186972312,45.282040460793034,-0.9775072540187983,6560.0
-180.0,180.0,0.005225548368804406,0.00462943188665519,72.92698971149109,64.61387575680284,-0.9775281008416341,6560.0
-180.0,180.0,0.003965807863025804,0.005745464588826298,55.34459075243566,80.19062418503083,-0.9775555802138649,6560.0
-180.0,180.0,0.002475589019373196,0.00652759177300887,34.54533253146922,91.10701962855936,-0.9775881026110318,6560.0
-180.0,180.0,0.0008414979403145742,0.006930359050174858,11.737977747220432,96.72863081925279,-0.9776237841424587,6560.0
-180.0,180.0,-0.0008414979403145718,0.006930359050174858,-11.752001293968217,96.72873447188424,-0.9776605546156997,6560.0
-180.0,180.0,-0.002475589019373194,0.006527591773008871,-34.5594524154982,91.10730684099829,-0.9776962770503099,6560.0
-180.0,180.0,-0.003965807863025802,0.005745464588826299,-55.35888124149413,80.1910291606109,-0.977728871878416,6560.0
-180.0,180.0,-0.0052255483688044045,0.004629431886655193,-72.94148598997262,64.61430572066105,-0.9777564386105972,6560.0
-180.0,180.0,-0.006181598997483579,0.0032443534305319184,-86.28541197819621,45.282396913332796,-0.9777773677078491,6560.0
-180.0,180.0,-0.0067783975616271305,0.0016707249457710248,-94.61514213911815,23.318809288489845,-0.977790435829756,6560.0
-180.0,180.0,-0.0069812602979615525,8.549578077913113e-19,-97.44657106150494,-4.816310007892452e-16,-0.9777948785327591,6560.0
-180.0,180.0,-0.006778397561627132,-0.00167072494577102,-94.61514213911819,-23.318809288489767,-0.9777904358297562,6560.0
-180.0,180.0,-0.00618159899748358,-0.0032443534305319167,-86.28541197819621,-45.28239691333278,-0.9777773677078491,6560.0
-180.0,180.0,-0.005225548368804407,-0.004629431886655189,-72.94148598997265,-64.61430572066095,-0.9777564386105969,6560.0
-180.0,180.0,-0.003965807863025804,-0.005745464588826298,-55.35888124149416,-80.19102916061088,-0.9777288718784162,6560.0
-180.0,180.0,-0.002475589019373197,-0.00652759177300887,-34.55945241549822,-91.1073068409983,-0.9776962770503099,6560.0
-180.0,180.0,-0.0008414979403145766,-0.006930359050174858,-11.752001293968252,-96.72873447188427,-0.9776605546156999,6560.0
-180.0,180.0,0.0008414979403145679,-0.006930359050174859,11.737977747220409,-96.72863081925281,-0.9776237841424589,6560.0
-180.0,180.0,0.0024755890193731947,-0.006527591773008871,34.54533253146925,-91.10701962855933,-0.9775881026110318,6560.0
-180.0,180.0,0.003965807863025801,-0.005745464588826299,55.34459075243562,-80.19062418503081,-0.9775555802138647,6560.0
-180.0,180.0,0.005225548368804404,-0.004629431886655193,72.92698971149106,-64.61387575680287,-0.9775281008416344,6560.0
-180.0,180.0,0.006181598997483578,-0.003244353430531922,86.27072186972309,-45.28204046079308,-0.9775072540187986,6560.0
-180.0,180.0,0.00677839756162713,-0.0016707249457710287,94.60031456434292,-23.318608006477927,-0.9774942442417087,6560.0
-180.0,180.0,0.008726535498373935,0.0,121.9725445004198,1.4454480106226984e-15,-1.5496451307370083,6560.0
-180.0,180.0,0.008558857565721424,0.0017024626204629452,119.62875370910612,23.7970372437311,-1.549649000075688,6560.0
-180.0,180.0,0.00806226753668086,0.0033395005571735365,112.68744897029276,46.679582436878526,-1.5496604606866182,6560.0
-180.0,180.0,0.007255849087577374,0.0048482033602854375,101.41537238552772,67.76828470495326,-1.5496790758225898,6560.0
-180.0,180.0,0.006170592427165338,0.006170592427165337,86.2456910407266,86.25272540964707,-1.549704135618343,6560.0
-180.0,180.0,0.004848203360285438,0.007255849087577374,67.7613525359476,101.42256080986218,-1.5497346835318582,6560.0
-180.0,180.0,0.0033395005571735374,0.00806226753668086,46.67268487717739,112.69481972229092,-1.5497695521141877,6560.0
-180.0,180.0,0.0017024626204629459,0.008558857565721424,23.790101213844203,119.63630721710868,-1.5498074068840113,6560.0
-180.0,180.0,5.343461882864696e-19,0.008726535498373935,-0.00704197728329114,121.98025332162763,-1.549846796772268,6560.0
-180.0,180.0,-0.0017024626204629446,0.008558857565721424,-23.804236789684087,119.63656674040641,-1.5498862093269261,6560.0
-180.0,180.0,-0.003339500557173536,0.00806226753668086,-46.6869674580705,112.6952992590823,-1.5499241286422272,6560.0
-180.0,180.0,-0.004848203360285435,0.007255849087577376,-67.77585512573862,101.4231873553935,-1.549959093815433,6560.0
